HHID,elderly_hoh,sex_hoh
123015,Elderly HoH: NO,Male
123016,Elderly HoH: YES,Female
123017,Elderly HoH: NO,Male
123018,Elderly HoH: YES,Male
123019,Elderly HoH: YES,Male
123020,Elderly HoH: NO,Male
124001,Elderly HoH: NO,Male
124002,Elderly HoH: YES,Female
124003,Elderly HoH: YES,Male
124004,Elderly HoH: NO,Male
124005,Elderly HoH: YES,Male
124006,Elderly HoH: YES,Female
124007,Elderly HoH: NO,Male
124008,Elderly HoH: NO,Male
124009,Elderly HoH: NO,Male
124010,Elderly HoH: NO,Male
124011,Elderly HoH: NO,Male
124012,Elderly HoH: NO,Male
124013,Elderly HoH: YES,Male
124014,Elderly HoH: NO,Male
124015,Elderly HoH: YES,Female
124016,Elderly HoH: NO,Male
124017,Elderly HoH: NO,Male
124018,Elderly HoH: NO,Male
124019,Elderly HoH: NO,Male
124020,Elderly HoH: NO,Male
125001,Elderly HoH: NO,Male
125002,Elderly HoH: NO,Female
125003,Elderly HoH: NO,Male
125004,Elderly HoH: YES,Male
125005,Elderly HoH: NO,Female
125006,Elderly HoH: YES,Male
125007,Elderly HoH: NO,Male
125008,Elderly HoH: NO,Female
125009,Elderly HoH: YES,Female
125010,Elderly HoH: NO,Male
125011,Elderly HoH: YES,Male
125012,Elderly HoH: NO,Male
125013,Elderly HoH: NO,Male
125014,Elderly HoH: NO,Male
125015,Elderly HoH: YES,Male
125016,Elderly HoH: NO,Male
125017,Elderly HoH: NO,Female
125018,Elderly HoH: YES,Female
125019,Elderly HoH: YES,Male
125020,Elderly HoH: NO,Male
126001,Elderly HoH: NO,Male
126002,Elderly HoH: NO,Male
126003,Elderly HoH: NO,Female
126004,Elderly HoH: NO,Male
126005,Elderly HoH: YES,Male
126006,Elderly HoH: YES,Male
126007,Elderly HoH: NO,Female
126008,Elderly HoH: NO,Female
126009,Elderly HoH: YES,Male
126010,Elderly HoH: NO,Male
126011,Elderly HoH: YES,Male
126012,Elderly HoH: YES,Male
126013,Elderly HoH: NO,Male
126014,Elderly HoH: NO,Male
126015,Elderly HoH: YES,Male
126016,Elderly HoH: YES,Male
126017,Elderly HoH: YES,Female
126018,Elderly HoH: YES,Male
126019,Elderly HoH: YES,Female
126020,Elderly HoH: NO,Male
127001,Elderly HoH: NO,Female
127002,Elderly HoH: YES,Female
127003,Elderly HoH: NO,Male
127004,Elderly HoH: NO,Female
127005,Elderly HoH: YES,Male
127006,Elderly HoH: YES,Male
127007,Elderly HoH: NO,Male
127008,Elderly HoH: YES,Male
127009,Elderly HoH: NO,Male
127010,Elderly HoH: NO,Male
127011,Elderly HoH: NO,Male
127012,Elderly HoH: NO,Male
127013,Elderly HoH: NO,Male
127014,Elderly HoH: NO,Male
127015,Elderly HoH: YES,Female
127016,Elderly HoH: NO,Male
127017,Elderly HoH: NO,Male
127018,Elderly HoH: NO,Male
127019,Elderly HoH: NO,Male
127020,Elderly HoH: YES,Male
128001,Elderly HoH: NO,Male
128002,Elderly HoH: YES,Male
128003,Elderly HoH: NO,Male
128004,Elderly HoH: NO,Female
128005,Elderly HoH: YES,Male
128006,Elderly HoH: NO,Male
128007,Elderly HoH: YES,Female
128008,Elderly HoH: NO,Female
128009,Elderly HoH: NO,Male
128010,Elderly HoH: YES,Male
128011,Elderly HoH: NO,Female
128012,Elderly HoH: YES,Female
128013,Elderly HoH: NO,Male
128014,Elderly HoH: NO,Male
128015,Elderly HoH: YES,Male
128016,Elderly HoH: NO,Male
128017,Elderly HoH: NO,Female
128018,Elderly HoH: NO,Female
128019,Elderly HoH: YES,Female
128020,Elderly HoH: NO,Female
129001,Elderly HoH: NO,Male
129002,Elderly HoH: NO,Male
129003,Elderly HoH: YES,Male
129004,Elderly HoH: YES,Female
129005,Elderly HoH: NO,Male
129006,Elderly HoH: NO,Female
129007,Elderly HoH: NO,Male
129009,Elderly HoH: NO,Male
129010,Elderly HoH: YES,Female
129012,Elderly HoH: NO,Male
129013,Elderly HoH: NO,Female
129014,Elderly HoH: NO,Male
129015,Elderly HoH: NO,Female
129016,Elderly HoH: YES,Female
129017,Elderly HoH: NO,Male
129018,Elderly HoH: NO,Male
129019,Elderly HoH: NO,Female
129020,Elderly HoH: NO,Male
130001,Elderly HoH: YES,Female
130002,Elderly HoH: NO,Male
130003,Elderly HoH: NO,Male
130004,Elderly HoH: YES,Female
130005,Elderly HoH: YES,Male
130006,Elderly HoH: YES,Male
130007,Elderly HoH: NO,Female
130008,Elderly HoH: NO,Male
130009,Elderly HoH: NO,Female
130010,Elderly HoH: NO,Male
130011,Elderly HoH: NO,Male
130012,Elderly HoH: YES,Female
130013,Elderly HoH: NO,Male
130014,Elderly HoH: NO,Male
130015,Elderly HoH: NO,Male
130016,Elderly HoH: NO,Female
130017,Elderly HoH: NO,Male
130018,Elderly HoH: NO,Male
130019,Elderly HoH: NO,Male
130020,Elderly HoH: NO,Female
131001,Elderly HoH: NO,Male
131002,Elderly HoH: NO,Male
131003,Elderly HoH: YES,Male
131004,Elderly HoH: YES,Female
131005,Elderly HoH: NO,Male
131006,Elderly HoH: NO,Male
131007,Elderly HoH: NO,Male
131008,Elderly HoH: NO,Male
131009,Elderly HoH: YES,Male
131010,Elderly HoH: NO,Male
131011,Elderly HoH: NO,Male
131012,Elderly HoH: NO,Male
131013,Elderly HoH: NO,Male
131014,Elderly HoH: NO,Male
131015,Elderly HoH: NO,Male
131016,Elderly HoH: NO,Male
131017,Elderly HoH: NO,Male
131018,Elderly HoH: YES,Male
131019,Elderly HoH: NO,Male
131020,Elderly HoH: NO,Male
132001,Elderly HoH: NO,Male
132002,Elderly HoH: YES,Female
132003,Elderly HoH: YES,Female
132004,Elderly HoH: YES,Male
132005,Elderly HoH: YES,Male
132006,Elderly HoH: NO,Male
132007,Elderly HoH: YES,Male
132008,Elderly HoH: YES,Male
132009,Elderly HoH: NO,Male
132010,Elderly HoH: YES,Male
132011,Elderly HoH: NO,Male
132012,Elderly HoH: YES,Female
132013,Elderly HoH: NO,Male
132014,Elderly HoH: YES,Male
132015,Elderly HoH: NO,Male
132016,Elderly HoH: NO,Male
132017,Elderly HoH: NO,Female
132018,Elderly HoH: NO,Female
132019,Elderly HoH: NO,Male
132020,Elderly HoH: NO,Male
133001,Elderly HoH: NO,Male
133002,Elderly HoH: NO,Male
133003,Elderly HoH: NO,Male
133004,Elderly HoH: YES,Male
133005,Elderly HoH: YES,Male
133006,Elderly HoH: NO,Male
133007,Elderly HoH: NO,Male
133008,Elderly HoH: NO,Male
133009,Elderly HoH: YES,Male
133010,Elderly HoH: YES,Male
133011,Elderly HoH: NO,Male
133012,Elderly HoH: NO,Male
133013,Elderly HoH: YES,Female
133014,Elderly HoH: NO,Male
133015,Elderly HoH: YES,Male
133016,Elderly HoH: NO,Male
133017,Elderly HoH: YES,Male
133018,Elderly HoH: NO,Female
133019,Elderly HoH: NO,Male
133020,Elderly HoH: NO,Male
134001,Elderly HoH: NO,Male
134002,Elderly HoH: NO,Male
134003,Elderly HoH: NO,Female
134004,Elderly HoH: YES,Male
134005,Elderly HoH: YES,Male
134006,Elderly HoH: NO,Male
134007,Elderly HoH: YES,Female
134008,Elderly HoH: NO,Male
134009,Elderly HoH: NO,Female
134010,Elderly HoH: NO,Male
134011,Elderly HoH: NO,Male
134012,Elderly HoH: YES,Female
134013,Elderly HoH: YES,Male
134014,Elderly HoH: NO,Male
134015,Elderly HoH: NO,Female
134016,Elderly HoH: YES,Female
134017,Elderly HoH: NO,Male
134018,Elderly HoH: NO,Male
134019,Elderly HoH: YES,Male
134020,Elderly HoH: NO,Male
135002,Elderly HoH: NO,Male
135004,Elderly HoH: NO,Male
135005,Elderly HoH: YES,Female
135006,Elderly HoH: YES,Male
135007,Elderly HoH: NO,Male
135008,Elderly HoH: NO,Male
135009,Elderly HoH: NO,Male
135010,Elderly HoH: NO,Male
135011,Elderly HoH: NO,Male
135012,Elderly HoH: NO,Male
135013,Elderly HoH: NO,Male
135014,Elderly HoH: NO,Male
135015,Elderly HoH: NO,Male
135016,Elderly HoH: NO,Male
135017,Elderly HoH: NO,Male
135018,Elderly HoH: NO,Male
135019,Elderly HoH: NO,Male
136001,Elderly HoH: NO,Female
136002,Elderly HoH: NO,Female
136003,Elderly HoH: NO,Female
136004,Elderly HoH: NO,Male
136005,Elderly HoH: YES,Male
136006,Elderly HoH: NO,Male
136007,Elderly HoH: YES,Female
136008,Elderly HoH: NO,Male
136009,Elderly HoH: NO,Male
136010,Elderly HoH: YES,Male
136011,Elderly HoH: NO,Male
136012,Elderly HoH: NO,Female
136013,Elderly HoH: YES,Female
136014,Elderly HoH: NO,Female
136015,Elderly HoH: YES,Female
136016,Elderly HoH: NO,Female
136017,Elderly HoH: NO,Female
136018,Elderly HoH: NO,Female
136019,Elderly HoH: NO,Female
136020,Elderly HoH: NO,Female
137001,Elderly HoH: YES,Male
137002,Elderly HoH: NO,Male
137003,Elderly HoH: NO,Female
137004,Elderly HoH: NO,Male
137005,Elderly HoH: NO,Male
137006,Elderly HoH: NO,Male
137007,Elderly HoH: NO,Female
137008,Elderly HoH: YES,Male
137009,Elderly HoH: YES,Male
137010,Elderly HoH: NO,Male
137011,Elderly HoH: NO,Male
137012,Elderly HoH: NO,Female
137013,Elderly HoH: YES,Female
137014,Elderly HoH: YES,Female
137015,Elderly HoH: NO,Female
137016,Elderly HoH: NO,Male
137017,Elderly HoH: NO,Male
137018,Elderly HoH: YES,Male
137019,Elderly HoH: YES,Male
137020,Elderly HoH: NO,Male
138001,Elderly HoH: NO,Male
138002,Elderly HoH: YES,Female
138003,Elderly HoH: NO,Male
138004,Elderly HoH: YES,Male
138005,Elderly HoH: YES,Female
138006,Elderly HoH: NO,Male
138007,Elderly HoH: NO,Male
138008,Elderly HoH: NO,Male
138009,Elderly HoH: NO,Female
138010,Elderly HoH: NO,Female
138011,Elderly HoH: YES,Female
138012,Elderly HoH: NO,Male
138013,Elderly HoH: NO,Female
138014,Elderly HoH: NO,Male
138015,Elderly HoH: NO,Male
138016,Elderly HoH: NO,Male
138017,Elderly HoH: NO,Male
138018,Elderly HoH: NO,Female
138019,Elderly HoH: NO,Male
138020,Elderly HoH: NO,Male
139001,Elderly HoH: NO,Male
139002,Elderly HoH: NO,Male
139003,Elderly HoH: NO,Female
139004,Elderly HoH: NO,Male
139005,Elderly HoH: NO,Male
139006,Elderly HoH: NO,Male
139007,Elderly HoH: YES,Female
139008,Elderly HoH: NO,Male
139009,Elderly HoH: NO,Male
139010,Elderly HoH: NO,Male
139011,Elderly HoH: NO,Female
139012,Elderly HoH: YES,Female
139013,Elderly HoH: NO,Female
139014,Elderly HoH: YES,Female
139015,Elderly HoH: NO,Female
139016,Elderly HoH: NO,Male
139017,Elderly HoH: NO,Male
139018,Elderly HoH: NO,Male
139019,Elderly HoH: NO,Male
139020,Elderly HoH: NO,Male
140001,Elderly HoH: YES,Female
140002,Elderly HoH: YES,Female
140003,Elderly HoH: NO,Female
140004,Elderly HoH: YES,Female
140005,Elderly HoH: NO,Male
140006,Elderly HoH: NO,Male
140007,Elderly HoH: NO,Male
140008,Elderly HoH: NO,Male
140009,Elderly HoH: NO,Male
140010,Elderly HoH: YES,Male
140011,Elderly HoH: NO,Male
140012,Elderly HoH: NO,Male
140013,Elderly HoH: NO,Male
140014,Elderly HoH: NO,Male
140015,Elderly HoH: NO,Male
140016,Elderly HoH: NO,Male
140017,Elderly HoH: NO,Male
140018,Elderly HoH: NO,Male
140019,Elderly HoH: NO,Female
140020,Elderly HoH: YES,Male
141001,Elderly HoH: NO,Male
141002,Elderly HoH: YES,Female
141003,Elderly HoH: YES,Male
141004,Elderly HoH: YES,Male
141005,Elderly HoH: NO,Male
141006,Elderly HoH: NO,Male
141007,Elderly HoH: YES,Female
141008,Elderly HoH: NO,Male
141009,Elderly HoH: YES,Female
141010,Elderly HoH: YES,Female
141011,Elderly HoH: NO,Male
141012,Elderly HoH: NO,Male
141013,Elderly HoH: NO,Male
141014,Elderly HoH: NO,Male
141015,Elderly HoH: YES,Female
141016,Elderly HoH: NO,Male
141017,Elderly HoH: YES,Male
141018,Elderly HoH: YES,Female
141019,Elderly HoH: YES,Female
141020,Elderly HoH: NO,Male
142001,Elderly HoH: NO,Male
142002,Elderly HoH: NO,Female
142003,Elderly HoH: YES,Female
142004,Elderly HoH: YES,Female
142005,Elderly HoH: YES,Female
142006,Elderly HoH: NO,Female
142007,Elderly HoH: NO,Male
142008,Elderly HoH: NO,Male
142009,Elderly HoH: YES,Female
142010,Elderly HoH: YES,Female
142011,Elderly HoH: NO,Male
142012,Elderly HoH: NO,Male
142013,Elderly HoH: YES,Female
142014,Elderly HoH: YES,Female
142015,Elderly HoH: YES,Male
142016,Elderly HoH: YES,Female
142017,Elderly HoH: YES,Female
142018,Elderly HoH: YES,Male
142019,Elderly HoH: NO,Male
142020,Elderly HoH: NO,Male
143001,Elderly HoH: YES,Male
143002,Elderly HoH: YES,Male
143003,Elderly HoH: NO,Male
143004,Elderly HoH: NO,Male
143005,Elderly HoH: NO,Male
143007,Elderly HoH: NO,Male
143008,Elderly HoH: NO,Male
143009,Elderly HoH: YES,Male
143010,Elderly HoH: NO,Male
143011,Elderly HoH: YES,Male
143012,Elderly HoH: NO,Male
143013,Elderly HoH: NO,Male
143014,Elderly HoH: NO,Male
143015,Elderly HoH: NO,Male
143016,Elderly HoH: NO,Male
143017,Elderly HoH: NO,Male
143018,Elderly HoH: YES,Male
143019,Elderly HoH: NO,Male
143020,Elderly HoH: NO,Male
144001,Elderly HoH: NO,Male
144002,Elderly HoH: NO,Male
144003,Elderly HoH: NO,Male
144004,Elderly HoH: NO,Male
144005,Elderly HoH: YES,Female
144006,Elderly HoH: NO,Male
144007,Elderly HoH: NO,Male
144008,Elderly HoH: YES,Male
144009,Elderly HoH: NO,Male
144010,Elderly HoH: NO,Male
144011,Elderly HoH: YES,Female
144012,Elderly HoH: NO,Male
144013,Elderly HoH: YES,Male
144014,Elderly HoH: YES,Female
144015,Elderly HoH: NO,Male
144016,Elderly HoH: NO,Male
144017,Elderly HoH: YES,Female
144018,Elderly HoH: NO,Female
144019,Elderly HoH: NO,Male
144020,Elderly HoH: NO,Male
145001,Elderly HoH: NO,Male
145002,Elderly HoH: NO,Male
145003,Elderly HoH: NO,Female
145004,Elderly HoH: NO,Female
145005,Elderly HoH: NO,Male
145006,Elderly HoH: NO,Male
145007,Elderly HoH: NO,Male
145008,Elderly HoH: YES,Male
145009,Elderly HoH: NO,Male
145010,Elderly HoH: NO,Male
145011,Elderly HoH: YES,Male
145012,Elderly HoH: NO,Male
145013,Elderly HoH: NO,Male
145014,Elderly HoH: NO,Male
145015,Elderly HoH: YES,Male
145016,Elderly HoH: NO,Female
145017,Elderly HoH: NO,Male
145018,Elderly HoH: NO,Male
145019,Elderly HoH: NO,Male
145020,Elderly HoH: NO,Female
146001,Elderly HoH: NO,Male
146002,Elderly HoH: YES,Female
146003,Elderly HoH: NO,Male
146004,Elderly HoH: NO,Male
146005,Elderly HoH: NO,Male
146006,Elderly HoH: NO,Male
146007,Elderly HoH: NO,Male
146008,Elderly HoH: YES,Male
146009,Elderly HoH: NO,Male
146010,Elderly HoH: NO,Male
146011,Elderly HoH: YES,Female
146012,Elderly HoH: NO,Male
146013,Elderly HoH: YES,Female
146014,Elderly HoH: YES,Male
146015,Elderly HoH: YES,Male
146016,Elderly HoH: YES,Male
146017,Elderly HoH: NO,Male
146018,Elderly HoH: NO,Male
146019,Elderly HoH: NO,Male
146020,Elderly HoH: NO,Male
147001,Elderly HoH: NO,Female
147002,Elderly HoH: NO,Male
147003,Elderly HoH: NO,Male
147004,Elderly HoH: NO,Male
147005,Elderly HoH: NO,Male
147006,Elderly HoH: NO,Male
147007,Elderly HoH: NO,Female
147008,Elderly HoH: NO,Male
147009,Elderly HoH: NO,Male
147010,Elderly HoH: NO,Male
147011,Elderly HoH: YES,Male
147012,Elderly HoH: YES,Male
147013,Elderly HoH: NO,Male
147014,Elderly HoH: NO,Male
147015,Elderly HoH: NO,Male
147016,Elderly HoH: NO,Male
147017,Elderly HoH: NO,Female
147018,Elderly HoH: NO,Male
147019,Elderly HoH: NO,Male
147020,Elderly HoH: NO,Male
148001,Elderly HoH: YES,Female
148002,Elderly HoH: NO,Male
148003,Elderly HoH: NO,Male
148004,Elderly HoH: NO,Male
148005,Elderly HoH: NO,Male
148006,Elderly HoH: NO,Male
148007,Elderly HoH: YES,Male
148008,Elderly HoH: NO,Male
148009,Elderly HoH: YES,Male
148010,Elderly HoH: NO,Male
148011,Elderly HoH: NO,Female
148012,Elderly HoH: NO,Male
148013,Elderly HoH: NO,Male
148014,Elderly HoH: NO,Male
148015,Elderly HoH: YES,Male
148016,Elderly HoH: NO,Male
148017,Elderly HoH: NO,Female
148018,Elderly HoH: NO,Male
148019,Elderly HoH: NO,Male
148020,Elderly HoH: NO,Male
149001,Elderly HoH: YES,Female
149002,Elderly HoH: NO,Male
149003,Elderly HoH: YES,Male
149004,Elderly HoH: YES,Female
149005,Elderly HoH: YES,Female
149006,Elderly HoH: NO,Male
149007,Elderly HoH: NO,Male
149008,Elderly HoH: NO,Female
149009,Elderly HoH: NO,Male
149011,Elderly HoH: YES,Male
149012,Elderly HoH: NO,Female
149013,Elderly HoH: YES,Male
149014,Elderly HoH: NO,Male
149016,Elderly HoH: NO,Male
149017,Elderly HoH: YES,Female
149018,Elderly HoH: YES,Male
149019,Elderly HoH: YES,Male
149020,Elderly HoH: YES,Male
150001,Elderly HoH: YES,Male
150002,Elderly HoH: YES,Female
150003,Elderly HoH: YES,Female
150004,Elderly HoH: YES,Male
150005,Elderly HoH: NO,Male
150006,Elderly HoH: NO,Male
150007,Elderly HoH: NO,Male
150008,Elderly HoH: NO,Female
150009,Elderly HoH: YES,Male
150010,Elderly HoH: NO,Male
150011,Elderly HoH: YES,Male
150012,Elderly HoH: YES,Male
150013,Elderly HoH: NO,Male
150014,Elderly HoH: NO,Male
150015,Elderly HoH: NO,Female
150016,Elderly HoH: NO,Male
150017,Elderly HoH: NO,Male
150018,Elderly HoH: YES,Female
150019,Elderly HoH: YES,Male
150020,Elderly HoH: NO,Male
151001,Elderly HoH: YES,Female
151002,Elderly HoH: NO,Male
151003,Elderly HoH: YES,Male
151004,Elderly HoH: YES,Male
151005,Elderly HoH: NO,Male
151006,Elderly HoH: YES,Male
151007,Elderly HoH: NO,Male
151008,Elderly HoH: NO,Male
151009,Elderly HoH: YES,Male
151010,Elderly HoH: NO,Female
151011,Elderly HoH: YES,Male
151012,Elderly HoH: NO,Male
151013,Elderly HoH: NO,Male
151014,Elderly HoH: NO,Male
151015,Elderly HoH: YES,Female
151017,Elderly HoH: YES,Male
151018,Elderly HoH: NO,Male
151020,Elderly HoH: NO,Male
152001,Elderly HoH: NO,Female
152002,Elderly HoH: NO,Male
152003,Elderly HoH: NO,Male
152004,Elderly HoH: NO,Male
152005,Elderly HoH: NO,Female
152006,Elderly HoH: YES,Male
152007,Elderly HoH: NO,Female
152008,Elderly HoH: NO,Female
152009,Elderly HoH: YES,Female
152010,Elderly HoH: NO,Female
152011,Elderly HoH: NO,Male
152012,Elderly HoH: NO,Male
152013,Elderly HoH: YES,Male
152014,Elderly HoH: NO,Male
152015,Elderly HoH: NO,Female
152016,Elderly HoH: YES,Male
152017,Elderly HoH: YES,Male
152018,Elderly HoH: YES,Male
152019,Elderly HoH: NO,Female
152020,Elderly HoH: NO,Male
153001,Elderly HoH: NO,Male
153002,Elderly HoH: YES,Male
153003,Elderly HoH: NO,Male
153004,Elderly HoH: YES,Male
153005,Elderly HoH: NO,Male
153006,Elderly HoH: NO,Male
153007,Elderly HoH: YES,Male
153008,Elderly HoH: NO,Male
153009,Elderly HoH: YES,Male
153010,Elderly HoH: YES,Male
153011,Elderly HoH: YES,Male
153012,Elderly HoH: YES,Female
153013,Elderly HoH: YES,Male
153014,Elderly HoH: NO,Male
153015,Elderly HoH: YES,Female
153016,Elderly HoH: YES,Male
153017,Elderly HoH: YES,Male
153018,Elderly HoH: NO,Male
153019,Elderly HoH: YES,Male
153020,Elderly HoH: NO,Male
154001,Elderly HoH: NO,Male
154002,Elderly HoH: NO,Male
154003,Elderly HoH: NO,Male
154004,Elderly HoH: NO,Male
154005,Elderly HoH: NO,Male
154006,Elderly HoH: NO,Male
154007,Elderly HoH: NO,Male
154008,Elderly HoH: NO,Male
154010,Elderly HoH: YES,Female
154011,Elderly HoH: NO,Male
154012,Elderly HoH: NO,Female
154013,Elderly HoH: NO,Male
154014,Elderly HoH: YES,Male
154015,Elderly HoH: NO,Male
154016,Elderly HoH: NO,Male
154017,Elderly HoH: NO,Male
154018,Elderly HoH: NO,Female
154019,Elderly HoH: YES,Female
154020,Elderly HoH: NO,Male
155001,Elderly HoH: NO,Male
155003,Elderly HoH: NO,Male
155004,Elderly HoH: NO,Female
155005,Elderly HoH: YES,Male
155006,Elderly HoH: NO,Male
155007,Elderly HoH: NO,Male
155008,Elderly HoH: NO,Male
155009,Elderly HoH: NO,Female
155010,Elderly HoH: NO,Male
155011,Elderly HoH: NO,Male
155012,Elderly HoH: NO,Male
155013,Elderly HoH: NO,Male
155014,Elderly HoH: NO,Male
155015,Elderly HoH: YES,Female
155016,Elderly HoH: NO,Male
155017,Elderly HoH: YES,Female
155018,Elderly HoH: NO,Male
155019,Elderly HoH: YES,Male
155020,Elderly HoH: NO,Male
156001,Elderly HoH: NO,Male
156002,Elderly HoH: NO,Male
156003,Elderly HoH: NO,Female
156004,Elderly HoH: NO,Male
156005,Elderly HoH: NO,Female
156006,Elderly HoH: NO,Female
156007,Elderly HoH: YES,Male
156008,Elderly HoH: NO,Male
156009,Elderly HoH: NO,Male
156010,Elderly HoH: NO,Female
156011,Elderly HoH: YES,Female
156012,Elderly HoH: YES,Female
156013,Elderly HoH: NO,Male
156014,Elderly HoH: NO,Male
156015,Elderly HoH: NO,Male
156016,Elderly HoH: NO,Female
156017,Elderly HoH: NO,Male
156018,Elderly HoH: YES,Female
156019,Elderly HoH: NO,Male
156020,Elderly HoH: YES,Female
157001,Elderly HoH: NO,Female
157002,Elderly HoH: NO,Male
157003,Elderly HoH: YES,Female
157004,Elderly HoH: YES,Male
157005,Elderly HoH: NO,Male
157006,Elderly HoH: NO,Male
157007,Elderly HoH: NO,Male
157008,Elderly HoH: YES,Male
157009,Elderly HoH: YES,Male
157010,Elderly HoH: YES,Female
157011,Elderly HoH: NO,Male
157012,Elderly HoH: YES,Female
157013,Elderly HoH: NO,Male
157014,Elderly HoH: NO,Female
157015,Elderly HoH: YES,Female
157016,Elderly HoH: YES,Female
157017,Elderly HoH: NO,Male
157018,Elderly HoH: YES,Male
157019,Elderly HoH: NO,Male
157020,Elderly HoH: NO,Male
158001,Elderly HoH: YES,Female
158002,Elderly HoH: NO,Male
158003,Elderly HoH: NO,Male
158004,Elderly HoH: YES,Female
158005,Elderly HoH: NO,Male
158006,Elderly HoH: YES,Female
158007,Elderly HoH: YES,Male
158008,Elderly HoH: NO,Male
158009,Elderly HoH: YES,Female
158010,Elderly HoH: NO,Male
158011,Elderly HoH: NO,Male
158012,Elderly HoH: NO,Male
158013,Elderly HoH: YES,Female
158016,Elderly HoH: NO,Male
158017,Elderly HoH: YES,Male
158018,Elderly HoH: NO,Male
158019,Elderly HoH: NO,Female
158020,Elderly HoH: NO,Male
159001,Elderly HoH: NO,Male
159002,Elderly HoH: YES,Male
159003,Elderly HoH: NO,Female
159004,Elderly HoH: NO,Female
159005,Elderly HoH: YES,Male
159006,Elderly HoH: YES,Female
159007,Elderly HoH: NO,Male
159008,Elderly HoH: NO,Male
159009,Elderly HoH: YES,Male
159010,Elderly HoH: NO,Male
159011,Elderly HoH: YES,Male
159012,Elderly HoH: NO,Male
159013,Elderly HoH: YES,Male
159014,Elderly HoH: NO,Male
159015,Elderly HoH: YES,Male
159016,Elderly HoH: NO,Male
159017,Elderly HoH: YES,Female
159018,Elderly HoH: NO,Male
159019,Elderly HoH: NO,Male
159020,Elderly HoH: NO,Male
160001,Elderly HoH: NO,Female
160002,Elderly HoH: NO,Male
160003,Elderly HoH: YES,Male
160004,Elderly HoH: NO,Female
160005,Elderly HoH: YES,Male
160006,Elderly HoH: YES,Male
160007,Elderly HoH: NO,Male
160008,Elderly HoH: NO,Male
160009,Elderly HoH: NO,Male
160010,Elderly HoH: NO,Male
160011,Elderly HoH: YES,Male
160012,Elderly HoH: YES,Male
160013,Elderly HoH: NO,Female
160014,Elderly HoH: NO,Male
160015,Elderly HoH: NO,Female
160016,Elderly HoH: YES,Male
160017,Elderly HoH: YES,Female
160018,Elderly HoH: NO,Male
160019,Elderly HoH: NO,Male
160020,Elderly HoH: NO,Female
161001,Elderly HoH: NO,Male
161002,Elderly HoH: YES,Female
161003,Elderly HoH: NO,Male
161004,Elderly HoH: YES,Male
161005,Elderly HoH: NO,Male
161006,Elderly HoH: NO,Male
161007,Elderly HoH: NO,Male
161008,Elderly HoH: NO,Male
161009,Elderly HoH: YES,Male
161010,Elderly HoH: NO,Male
161011,Elderly HoH: YES,Male
161012,Elderly HoH: NO,Male
